-6.283185307179586,0.0
-6.183185307179587,0.09983321450624931
-6.083185307179587,0.19866920045000191
-5.983185307179587,0.2955201232246725
-5.883185307179588,0.38941828930161154
-5.783185307179588,0.4794255051914585
-5.683185307179588,0.5646429247291443
-5.583185307179589,0.6442179772579408
-5.483185307179589,0.7173562757683414
-5.383185307179589,0.7833270264901775
-5.28318530717959,0.8414710580447207
-5.18318530717959,0.8912074055478014
-5.0831853071795905,0.9320391139557158
-4.983185307179591,0.9635577757286458
-4.883185307179591,0.9854494725581593
-4.783185307179592,0.9974948264040976
-4.683185307179592,0.9995735043488375
-4.583185307179592,0.9916647502882091
-4.483185307179593,0.973847594601943
-4.383185307179593,0.9463000660641263
-4.283185307179593,0.9092977761335124
-4.183185307179594,0.8632095796895847
-4.083185307179594,0.8084965321967039
-3.983185307179594,0.745705288564645
-3.883185307179594,0.6754632254045762
-3.783185307179594,0.5984721700756438
-3.6831853071795937,0.515501386640302
-3.5831853071795936,0.4273796092906771
-3.4831853071795935,0.3349879916543244
-3.3831853071795934,0.23924923793611305
-3.2831853071795933,0.14111995636285307
-3.1831853071795932,0.04158063366678072
-3.083185307179593,-0.05837415913632788
-2.983185307179593,-0.15774570255121922
-2.883185307179593,-0.2555409216050093
-2.783185307179593,-0.3507831285195247
-2.683185307179593,-0.44252038997232934
-2.5831853071795927,-0.5298361129087383
-2.4831853071795926,-0.6118578766109178
-2.3831853071795925,-0.6877661520482213
-2.2831853071795924,-0.7568026745093287
-2.1831853071795924,-0.818277202747327
-2.0831853071795923,-0.8715758178623924
-1.9831853071795922,-0.9161659585113539
-1.883185307179592,-0.9516020839184671
-1.783185307179592,-0.9775301220949356
-1.683185307179592,-0.9936908657230104
-1.5831853071795918,-0.9999231952673088
-1.4831853071795917,-0.9961645821227835
-1.3831853071795916,-0.9824526018294585
-1.2831853071795916,-0.9589242705885523
-1.1831853071795915,-0.9258146809069905
-1.0831853071795914,-0.8834547156046298
-0.9831853071795914,-0.8322674628846692
-0.8831853071795914,-0.7727644939128936
-0.7831853071795915,-0.7055403272672638
-0.6831853071795915,-0.6312666382503058
-0.5831853071795915,-0.5506855211611259
-0.4831853071795915,-0.46460217546610766
-0.38318530717959154,-0.373876664340082
-0.28318530717959156,-0.27941549816667877
-0.18318530717959156,-0.18216250564488237
-0.08318530717959155,-0.08308940282296995
0.016814692820408456,0.01681390047314373
0.11681469282040846,0.11654920490936849
0.21681469282040847,0.21511999255368913
0.31681469282040847,0.31154136342484373
0.4168146928204085,0.4048499195717809
0.5168146928204085,0.4941133439076329
0.6168146928204085,0.5784397288963719
0.7168146928204084,0.6569865993598337
0.8168146928204084,0.7289690428195634
0.9168146928204084,0.7936678734344237
1.0168146928204085,0.8504366505257611
1.1168146928204086,0.8987081795975346
1.2168146928204087,0.9379999747302648
1.3168146928204087,0.9679196663303372
1.4168146928204088,0.9881682191318639
1.516814692820409,0.998543309639206
1.616814692820409,0.9989412600093
1.716814692820409,0.9893580683642208
1.8168146928204092,0.969889816705233
1.9168146928204093,0.9407305697522917
2.016814692820409,0.9021718617476827
2.1168146928204092,0.8545989658477507
2.2168146928204093,0.7984872278723213
2.3168146928204094,0.7343973208969345
2.4168146928204095,0.662969221031305
2.5168146928204096,0.584917174886256
2.6168146928204097,0.5010208215895906
2.7168146928204098,0.41211841937867644
2.81681469282041,0.319098240781263
2.91681469282041,0.2228896944852675
3.01681469282041,0.12445443390591873
3.11681469282041,0.024775444748376833
3.21681469282041,-0.07515108535538177
3.3168146928204103,-0.1743267185139091
3.4168146928204104,-0.2717605163202807
3.5168146928204105,-0.36647893910906
3.6168146928204106,-0.45753557039345294
3.7168146928204107,-0.5440211288159884
3.8168146928204107,-0.6250706801535028
3.916814692820411,-0.6998747413236974
4.016814692820411,-0.7676859008546332
4.116814692820411,-0.8278266215130523
4.21681469282041,-0.8796960118852214
4.31681469282041,-0.9227758330405782
4.4168146928204095,-0.9566349905035724
4.516814692820409,-0.9809361870081856
4.616814692820409,-0.9954361821611528
4.716814692820408,-0.9999900902629936
4.816814692820408,-0.9945524000914211
4.916814692820408,-0.9791774278629397
5.016814692820407,-0.9540192700711833
5.116814692820407,-0.9193285586534823
5.216814692820407,-0.8754522281310503
5.316814692820406,-0.8228286807529159
5.416814692820406,-0.7619837204006387
5.516814692820406,-0.693525300069521
5.616814692820405,-0.618137449061853
5.716814692820405,-0.5365728935122069
5.8168146928204045,-0.44964742547760367
5.916814692820404,-0.35822922044020633
6.016814692820404,-0.26323169434364746
6.1168146928204035,-0.16560402425658255
6.216814692820403,-0.06632166344539837
