0.1,-0.9999999999999997
0.2,-0.6989713433627481
0.30000000000000004,-0.522882159948564
0.4,-0.3979427128822957
0.5,-0.3010325389715998
0.6,-0.2218505985936757
0.7,-0.1549028441613628
0.7999999999999999,-0.09690802205144658
0.8999999999999999,-0.04575788165952057
0.9999999999999999,0.0
1.0999999999999999,0.04139305993756998
1.2,0.07918095940277753
1.3,0.1139444204842434
1.4000000000000001,0.1461290561000668
1.5000000000000002,0.1760913952948249
1.6000000000000003,0.20411752879666803
1.7000000000000004,0.23045070460903352
1.8000000000000005,0.2552737667686845
1.9000000000000006,0.27875361323504527
2.0000000000000004,0.30103253897159993
2.1000000000000005,0.3222215510924303
2.2000000000000006,0.3424242844785197
2.3000000000000007,0.3617282585767035
2.400000000000001,0.3802143089897524
2.500000000000001,0.3979427128822958
2.600000000000001,0.41497540239256914
2.700000000000001,0.4313647855176718
2.800000000000001,0.44715752164981093
2.9000000000000012,0.46240114509589086
3.0000000000000013,0.477123796029645
3.1000000000000014,0.4913633437882351
3.2000000000000015,0.5051503805559413
3.3000000000000016,0.5185175173257518
3.4000000000000017,0.5314819411595118
3.5000000000000018,0.54407029630397
3.600000000000002,0.5563037150699943
3.700000000000002,0.5682015830108013
3.800000000000002,0.5797870821821198
3.900000000000002,0.5910674176147119
4.000000000000002,0.6020619225275347
4.100000000000001,0.6127846684309488
4.200000000000001,0.6232532100329545
4.300000000000001,0.6334717792486819
4.4,0.6434552424933438
4.5,0.6532141350087747
4.6,0.6627582933765156
4.699999999999999,0.6721016520311843
4.799999999999999,0.681244369372979
4.899999999999999,0.6901984004152768
4.999999999999998,0.6989713433627479
