0.1,-3.321900029200306
0.2,-2.321912925926891
0.30000000000000004,-1.7369622624014542
0.4,-1.3219259095437474
0.5,-1.0
0.6,-0.736965509946437
0.7,-0.5145717625428416
0.7999999999999999,-0.3219187612824444
0.8999999999999999,-0.15200310842090559
0.9999999999999999,0.0
1.0999999999999999,0.13750360701530376
1.2,0.26303123135219497
1.3,0.3785119737338202
1.4000000000000001,0.48542611572582517
1.5000000000000002,0.5849580111718016
1.6000000000000003,0.6780580248699459
1.7000000000000004,0.7655342023699797
1.8000000000000005,0.8479939332829655
1.9000000000000006,0.925991635945188
2.0000000000000004,1.0000000000000002
2.1000000000000005,1.0703877799829125
2.2000000000000006,1.1374992406080886
2.3000000000000007,1.2016251127285276
2.400000000000001,1.263033924135433
2.500000000000001,1.321925909543748
2.600000000000001,1.3785068013252844
2.700000000000001,1.4329506936071381
2.800000000000001,1.4854125842256438
2.9000000000000012,1.5360503773962952
3.0000000000000013,1.584957551963039
3.1000000000000014,1.6322599060780985
3.2000000000000015,1.6780590639193276
3.3000000000000016,1.7224633559452853
3.4000000000000017,1.7655298758572178
3.5000000000000018,1.8073471331791775
3.600000000000002,1.8479853273352531
3.700000000000002,1.8875088551952413
3.800000000000002,1.9259947252307448
3.900000000000002,1.9634668718336616
4.000000000000002,1.9999895180246103
4.100000000000001,2.035609407954269
4.200000000000001,2.0703848566076566
4.300000000000001,2.1043299219837666
4.4,2.1374939888277296
4.5,2.1699120541597017
4.6,2.2016167941201927
4.699999999999999,2.2326544975079656
4.799999999999999,2.263025690512644
4.899999999999999,2.292770086493513
4.999999999999998,2.32191292592689
